,Lat,Lon
2261,12.986463813417151,77.58491471950278
2262,12.980780122020755,77.55104134826767
2263,12.982053291701453,77.59127704215484
2264,12.97965722360684,77.58606043800211
2265,12.955652742888212,77.5949988516249
2266,12.95368293254991,77.5768606962548
2267,12.981745387068024,77.5869549336867
2268,12.965856955369754,77.5757244356458
2269,13.007928854473532,77.57210087836243
2270,12.979790690146041,77.5798622428138
2271,12.975656589247375,77.5804741846852
2272,12.970964381463451,77.59335284095053
2273,12.978541530253903,77.59763532696805
2274,12.975993050777985,77.58032658021787
2275,12.977919369516597,77.57228962137275
2276,12.963075305359222,77.5739340552203
2277,12.959260577187443,77.57785555973116
2278,12.991779257083024,77.57946761121126
2279,12.972408150061531,77.57116559850934
2280,12.96254780348073,77.57526054864442
2281,12.987512043335911,77.57228917719733
2282,12.967494548865552,77.58969307088066
2283,12.95483381115885,77.57830070192945
2284,12.980610396250057,77.58216221375152
2285,12.964713648352689,77.59648971123816
2286,12.97831692402322,77.59751519765292
2287,12.979918437315105,77.57929966689609
2288,12.98262350623339,77.56993055358139
2289,12.975203771567257,77.57618116278917
2290,12.976857521180339,77.5857875262112
2291,12.96982544160214,77.56973814196053
2292,12.963825538726242,77.58541575184904
2293,12.980940529505187,77.58065019100889
2294,12.970517443060077,77.58376945072592
2295,12.968836551171046,77.59616147556204
2296,12.975195864121854,77.57710806630722
2297,12.981069118102589,77.56885397313788
2298,12.995646842003358,77.58201387041524
2299,12.981656438507986,77.5689909690225
2300,12.973497201693228,77.5758158583713
2301,12.960401839295612,77.56496549378035
2302,12.968864237480888,77.58811066751524
2303,12.973713172865333,77.56920820549907
2304,12.964357563912131,77.59624358696134
2305,12.967848375220962,77.57541193847085
2306,12.97570377785044,77.57662059405179
2307,12.964462983795315,77.57272975037587
2308,12.958888306369554,77.5926090636813
2309,12.98729529362287,77.59464735119396
2310,12.967277526367425,77.58076542739018
2311,12.988921341528231,77.59900646824991
2312,12.976795152209743,77.59198562163573
2313,12.967763587919041,77.57684647640525
2314,12.984227483119163,77.59347431065736
2315,12.950171259100351,77.58603684014052
2316,12.96473539271862,77.59027832838252
2317,12.977908555026467,77.58076371874994
2318,12.992448829946792,77.57490430570593
2319,12.97211546772815,77.58870672175333
2320,12.975742589337749,77.5868861325017
2321,12.970517207605504,77.58465938331743
2322,12.970940862909027,77.57933185012135
2323,12.967152969277766,77.58460084292705
2324,12.984675456144194,77.5839312793676
2325,12.96165303535298,77.56145112328578
2326,12.989366445089583,77.569155663464
2327,12.98148678265114,77.57871115900129
2328,12.970896945606615,77.56948479925221
2329,12.982747067128184,77.560863005969
2330,12.962146082848559,77.5861078342194
2331,12.96113290809364,77.5929731836519
2332,12.957322303239634,77.57020350886545
2333,12.982179094534493,77.57907451168059
2334,12.975730082129685,77.5653001838922
2335,12.962418031242619,77.57315926151867
2336,12.968359649226931,77.58415444461659
2337,12.978079614454485,77.55236415426958
2338,12.983140241959884,77.57232093814349
2339,12.9748710394655,77.5676363682155
2340,12.991261637901072,77.5867785157059
2341,12.980803682049253,77.57105724937655
2342,12.97709972871095,77.57838856144691
2343,12.972274068571908,77.56419168129838
2344,12.967455251458786,77.57907559826526
2345,12.981879947548434,77.57151160548902
2346,12.976969193446845,77.58160193064825
2347,12.97283090424154,77.57531481918137
2348,12.973230928655594,77.58238687327763
2349,12.977130140081496,77.58030959865587
2350,12.968113804298344,77.58220494025781
2351,12.97016303221989,77.59643251823084
2352,12.957188950409627,77.57508298093768
2353,12.984875348926735,77.58992548158184
2354,12.95789360739022,77.57666770143253
2355,12.980036151978972,77.57707145008374
2356,12.95186841111803,77.58574055579847
2357,12.968813532345571,77.58029527189272
2358,12.981818810049216,77.58632460577621
2359,12.974409863027061,77.56911587182576
2360,12.955560908875228,77.57574626553517
2361,13.005200394182316,77.59195294133117
2362,12.967542990874222,77.60218727296592
2363,12.978762540797549,77.57196873147002
2364,12.961516630138163,77.5847014450388
2365,12.965769999462653,77.58146299814477
2366,12.968189954467864,77.57082664000292
2367,12.974901079005466,77.58740119684181
2368,12.997130181939058,77.5738777482074
2369,12.962151824431906,77.58787478694487
2370,12.956266803401835,77.58496564963292
2371,12.97736395280253,77.60316671246031
2372,12.978719082214644,77.57931940569358
2373,12.982630872703115,77.56753896542969
2374,12.96835449741087,77.57698577194259
2375,12.963250575577714,77.5554221189409
2376,12.969487400536748,77.58866226305675
2377,12.963338015597378,77.57389694069091
2378,12.973442157565314,77.57858583763908
2379,12.977898406696543,77.58085249796365
2380,12.971332492739634,77.58390578724647
2381,12.970683486994362,77.57395799011358
2382,12.959311737771436,77.58141843474154
2383,12.969055741338062,77.58662826958945
2384,12.963939129419844,77.58019544294005
2385,12.951770252556702,77.58728073939963
2386,12.978002287755611,77.57247520007824
2387,12.978621789446043,77.57170105560108
2388,12.958729225090272,77.58556918207111
2389,12.975870337200675,77.55845836571119
2390,12.97123163554459,77.57710767679444
2391,12.969549910201835,77.59001132502146
2392,12.965955580896637,77.60450965845807
2393,12.978815823312303,77.57699829526815
2394,12.970956474031684,77.57851207762451
2395,12.980382454662855,77.57513352533925
2396,12.98219614774347,77.57709393635497
2397,12.988187221261107,77.58046244456496
2398,12.967562814430934,77.58018223930652
2399,12.98153900099505,77.5714863526827
2400,12.967996689088091,77.58404451209793
2401,12.96834420487693,77.57655711490901
2402,12.958332874457891,77.60116577673008
2403,12.96043695139563,77.59857594126898
2404,12.958221613977718,77.56324513397328
2405,12.960575131488632,77.58139479362316
2406,12.97769222522424,77.58819455949853
2407,12.970790266673056,77.57369950969431
2408,12.971817777717652,77.57554708224829
2409,12.97562890778935,77.58130436010569
2410,12.98403299641265,77.59812169997168
2411,12.968038842898126,77.57505820965655
2412,12.986569512920239,77.56506910778955
2413,12.997133261465716,77.59277767424534
2414,12.979723948084764,77.58122107960241
2415,12.960008416710412,77.57432614051233
2416,12.972035917135335,77.57234361529672
2417,12.960989192987286,77.57364235725021
2418,12.964907348441987,77.58152871329985
2419,12.958465415136049,77.57994782980083
2420,12.974733626258946,77.58892443484675
2421,12.96854985116374,77.57090716035523
2422,12.990526814345628,77.58340583238831
2423,12.965175791223302,77.5882013351032
2424,12.970138291897966,77.57084728456924
2425,12.966739926769613,77.5721500786466
2426,12.972920325269524,77.6002412528569
2427,12.97269284216086,77.57214473881659
2428,12.960154805562452,77.57829540854735
2429,12.980609541429072,77.57875483077113
2430,12.972231399150765,77.58639096907315
2431,12.983200520046019,77.57942364042174
2432,12.94888433049596,77.58819526836534
2433,12.963135803832087,77.5865992905265
2434,12.975365947670172,77.59403752363409
2435,12.996853772205656,77.5563672870122
2436,12.959243364618125,77.56816298169305
2437,12.984778705116844,77.58012453330629
2438,12.967504397584571,77.57351644051158
2439,12.982921476382304,77.58013638580027
2440,12.96562491944382,77.58688073345824
2441,12.98051520302001,77.59198966484553
2442,12.969615590444953,77.57560445957199
2443,12.960178124099238,77.58368294556578
2444,12.963653496068028,77.58572981483755
2445,12.97577945159597,77.5999810421592
2446,12.96341008301382,77.57448676460737
2447,12.982254394147589,77.5716046981347
2448,12.966677318710014,77.57291070570719
2449,12.964023077188884,77.60162995975206
2450,12.967355711818557,77.58320196999048
2451,12.97411052466078,77.57398459070596
2452,12.969937946771077,77.59386775140386
2453,12.965841013549623,77.58035945736947
2454,12.98483788382101,77.59435093786274
2455,12.961666483893746,77.5777781010603
2456,12.95561198977091,77.58098548041248
2457,12.987498181267783,77.56083063535067
2458,12.982900356781185,77.56998496556217
2459,12.991480321233345,77.58087102593358
2460,12.966393295680739,77.5700117040265
2461,12.982664671925395,77.58291353620886
2462,12.974418629145948,77.5976011121912
2463,12.976665344667643,77.59990215947727
2464,12.972406549614247,77.57985669048747
2465,12.982817863833354,77.57659067510625
2466,12.973665509481242,77.57057838138668
2467,12.977069648335386,77.58864710626601
2468,12.97383861111774,77.57328154050845
2469,12.967721936038686,77.57678128893525
2470,12.965195546590818,77.58533432906626
2471,12.963581742425562,77.56167682860016
2472,12.977000469459327,77.57232032706614
2473,12.963827390977471,77.57412096638555
2474,12.976382612869758,77.5812437701735
2475,12.969658493796087,77.58658292152315
2476,12.986069996763362,77.57026916548094
2477,12.966984517087525,77.58155529587019
2478,12.959950790793382,77.58929891728654
2479,12.965564309095702,77.58395587468323
2480,12.979433186960089,77.60432872012505
2481,12.99077128019742,77.58108574396199
2482,12.972081010711442,77.57477896821399
2483,12.984532657192956,77.59445571781062
2484,12.969638642675008,77.59384816197654
2485,12.988131358893334,77.56064686789033
2486,12.976300417969481,77.58323968361539
2487,12.966086574905004,77.57332437438266
2488,12.969617515678113,77.57788152369675
2489,12.980855865912776,77.57358318576125
2490,12.959900052805365,77.57314589366094
2491,12.97666174577203,77.58480009810819
2492,12.971447099032186,77.59291291007948
2493,12.963163351240613,77.57978738401134
2494,12.975506710819204,77.57773580532502
2495,12.974255851483482,77.57449485220022
2496,12.968869144817354,77.57992683502276
2497,12.976435574692829,77.56559464698367
2498,12.987512972818491,77.57624916700402
2499,12.983237472559212,77.59423670626893
2500,12.967237626912736,77.5733233449252
2501,12.998143821378562,77.58344841889368
2502,12.970035455577253,77.58907604037199
2503,12.977797159982046,77.58399260941142
2504,12.962625794081099,77.56376808236145
2505,12.982900515404168,77.58909781955768
2506,12.984067633231945,77.59277345536069
2507,12.963966117457092,77.57578276047322
2508,12.976999026163313,77.56800412306718
2509,12.97376478053905,77.594611907281
2510,12.973847655079243,77.57514152255084
2511,12.9839554322756,77.58090281739155
2512,12.983623858449526,77.5910401176427
2513,12.965005847592682,77.5770972766905
2514,12.970984643247046,77.57307283013637
2515,12.975016068580963,77.58216535950847
2516,12.96905347947771,77.58694675052054
2517,12.970411560554574,77.58872979072216
2518,12.978245921813143,77.58585413387353
2519,12.989119060028937,77.59376106864897
2520,12.960228464964066,77.58839042668035
2521,12.983432904589506,77.57615516986453
2522,12.95470189900637,77.57237611802424
2523,12.973906619461074,77.60013678053545
2524,12.97470939684963,77.58557958576807
2525,12.994391362251193,77.60152425197192
2526,12.969085460916673,77.57320994289583
2527,12.972230877179566,77.56779127014202
2528,12.973170316767783,77.5710592546865
2529,12.967244029825451,77.58282891373814
2530,12.986333424894516,77.58106572799386
2531,12.977297979117008,77.57640880394585
2532,12.969556221205904,77.5767661436893
2533,12.983293418825038,77.5870996869611
2534,12.960119166362755,77.57172577786942
2535,12.976058501002651,77.57599408190848
2536,12.965977478533425,77.58959992582899
2537,12.975744497063511,77.56903485815165
2538,12.978793938113359,77.58082818432918
2539,12.98576411711126,77.57485507894877
2540,12.98100532742554,77.58375741245452
2541,12.973992014300602,77.56735626467714
2542,12.97876164330704,77.57752796339413
2543,12.971759827054864,77.5870855332596
2544,12.994549868627196,77.60343936915449
2545,12.985612771819968,77.58863977341882
2546,12.964295374199441,77.5726575352158
2547,12.97910815295673,77.56668169080636
2548,12.96879376312249,77.56620451501787
2549,12.976431958376729,77.56880154840213
2550,12.988760610607482,77.58279976515828
2551,12.965005678735366,77.59924997552064
2552,12.970716220171278,77.57618962552796
2553,12.96500846698264,77.57631606858953
2554,12.974850805919306,77.5904117945548
2555,12.964667157403817,77.57550135516354
2556,12.97929268102965,77.5843209380694
2557,12.980616658434977,77.57974848939541
2558,12.966435512743368,77.58137609407508
2559,12.967620110133595,77.57534608896715
2560,12.971373041390528,77.58542261917319
2561,12.960547700967535,77.57888455037435
2562,12.97425527938461,77.5807031274474
2563,12.981706427387502,77.56796409743123
2564,12.96941129377777,77.59536636276049
2565,13.00753184779295,77.5818770569448
2566,12.990215092563743,77.57528266271962
2567,12.989589028320461,77.59274004648562
2568,12.9810497090033,77.58597799005153
2569,12.968616756841229,77.58307812630592
2570,12.972825183116464,77.5804967375579
2571,12.957949649202085,77.5864704855707
2572,12.969559221728522,77.58198674294127
2573,12.972783070465232,77.58074758167626
2574,12.960161343757948,77.58067076428085
2575,12.975121601697737,77.56696503445387
2576,12.993061620984797,77.58558383224369
2577,12.984992623571395,77.57474123162213
2578,12.964920909072909,77.57703509364448
2579,12.973609476312316,77.57834913143127
2580,12.96165617216329,77.57796119809578
2581,12.98218904842198,77.57220707300743
2582,12.979101984197744,77.58587652128567
2583,12.971573681948882,77.57403945498027
2584,12.950075127876012,77.57515746776005
2585,12.976331915143613,77.58232835741909
2586,12.987302102393876,77.57512415922754
2587,12.986896552307774,77.57329889404264
2588,12.97403128743607,77.57195644461227
2589,12.959229843545513,77.57612258393165
2590,12.96322921981632,77.60404707753068
2591,12.975219832336636,77.58336564983362
2592,12.961364706437136,77.59431095233103
2593,12.970918848074016,77.56898855028395
2594,12.974532236472132,77.57811168257386
2595,12.971860392846576,77.57011478516681
2596,12.96926460005732,77.57375090012602
2597,12.972743145648792,77.58610974010666
2598,12.981271193454994,77.59520043265123
2599,12.960128017627802,77.59295486267825
2600,12.968294160324037,77.59049352263236
2601,12.972212637416046,77.57354032747129
2602,12.978979733827686,77.57575876540119
2603,12.975627067024051,77.57870219759114
2604,12.991343773765651,77.59213130452041
2605,12.962549702394856,77.59099351213159
2606,12.963759348323999,77.58202882730104
2607,12.969230655239002,77.5775837659106
2608,12.951499235481165,77.58150258078413
2609,12.974125899033094,77.58111604479214
2610,12.960587411761866,77.59128968767537
2611,12.961707009866963,77.57401875272356
2612,12.983837886321782,77.59585814950596
2613,12.959761405558321,77.57151678329308
2614,12.971164920744071,77.57364105406177
2615,12.963933619247173,77.59361411115037
2616,12.978977425200846,77.58980911137809
2617,12.965807877919717,77.59759560177972
2618,12.96125063951978,77.58686751067275
2619,12.9666119288335,77.55746164481458
2620,12.990445831874897,77.57515439280058
2621,12.959405946731197,77.58825486997758
2622,12.98648744229736,77.56750740300332
2623,12.970687698184404,77.56923463239814
2624,12.980224359136924,77.59807743754327
2625,12.999487668095517,77.56106817972847
2626,12.982564962031898,77.59142589003277
2627,12.984533513322537,77.56587684489507
2628,12.975543277496525,77.57892785263951
2629,12.971930006443747,77.58211413287049
2630,12.990747777077372,77.58955838188108
2631,12.983782926131068,77.58091788640522
2632,12.974970922950735,77.5942453694842
2633,12.971434324035792,77.56742477408629
2634,12.974126500369737,77.58462148596317
2635,12.977754884349679,77.59049490103708
2636,12.972057755561059,77.58630918179314
2637,12.969766615021356,77.58466589976703
2638,12.969769263470981,77.56775875102846
2639,12.984764894154003,77.57922051901359
2640,12.978822671754244,77.56477979275232
2641,12.980452057668582,77.57099237254018
2642,12.996242939421563,77.59332895689661
2643,12.974644901361915,77.59069773250827
2644,12.982366687633686,77.58052276100788
2645,12.979615838387266,77.57403940717423
2646,12.970444566659237,77.56672582813519
2647,12.970764993426693,77.586758055924
2648,12.981750608570067,77.57809148932664
2649,12.967845541489465,77.58017006774041
2650,12.98097059577071,77.5923824040975
2651,12.980719105705411,77.56977253474885
2652,12.993432301939826,77.56686633414613
2653,12.973725624561524,77.56720547165153
2654,12.975684081156684,77.58086765229783
2655,12.974437076764925,77.5644722468421
2656,12.975372666568129,77.58757318168149
2657,12.981203822316822,77.59397997701464
2658,12.964471729165462,77.57349554327651
2659,12.970022462545076,77.58241019511381
2660,12.97134732119511,77.57777756860669
2661,12.980930512214469,77.5672409417082
2662,12.96561090404256,77.59048040312291
2663,12.962259844477146,77.59730555452803
2664,12.978613302622728,77.58577365268744
2665,12.964885364557254,77.60010477090474
2666,12.973820109424482,77.59032306970731
2667,12.965297562318131,77.58456339586247
2668,12.959669527692615,77.58445582954924
2669,12.9702510543175,77.58186768888383
2670,12.992442827025526,77.58734269150125
2671,12.959416333121275,77.58928585906787
2672,12.985659753067251,77.58987557227466
2673,12.976759619217177,77.56936935319092
2674,12.982939613473302,77.58030433711201
2675,12.988931962661624,77.57801995441
2676,12.973056111788885,77.57511805823248
2677,12.982297584115264,77.57648149611589
2678,12.976989019806776,77.59687609740972
2679,12.97303448369709,77.57350667733978
2680,12.972865433395816,77.55228166018047
2681,12.964362141602424,77.5577641032387
2682,12.968991182442437,77.56359211213157
2683,12.975087885600876,77.59066211003108
2684,12.964756403570929,77.5881180396296
2685,12.956619894043142,77.5707745979614
2686,12.975007126746874,77.56948073825772
2687,12.998191778925918,77.58633831538653
2688,12.97509225913631,77.56578733162
2689,12.976874056598353,77.58915438156001
2690,12.964128981468344,77.60486020725477
2691,12.974064539575194,77.57529593684563
2692,12.974658536431292,77.57543077269176
2693,12.958557031868583,77.59404618942713
2694,12.973752823492873,77.58242797594714
2695,12.983591222903422,77.58280308382069
2696,12.966274065688841,77.59516372263144
2697,12.966081311521759,77.58165628579383
2698,12.965065494627533,77.58729701720873
2699,12.972114687586574,77.58091708564181
2700,12.976829927386142,77.5787115009414
2701,12.977633675833106,77.59113863084048
2702,12.964917406517134,77.584001072336
2703,12.987474314466523,77.56358018793514
2704,12.970032575132082,77.57312544952606
2705,12.972418268783862,77.5914725703966
2706,12.977358966228795,77.583798996887
2707,12.962279829349365,77.56717812852258
2708,12.950740649319346,77.58601159538821
2709,12.9567083354454,77.59766778597707
2710,12.964133782750187,77.58272151818042
2711,12.961956935885915,77.56354400599253
2712,12.985671884870314,77.56755042825786
2713,12.96194791819441,77.57378756910262
2714,12.963870100348805,77.5593307827491
2715,12.95119195545238,77.57755216374736
2716,12.982157869962474,77.57408444980264
2717,12.970200284477375,77.56942408105184
2718,12.980285742770352,77.5978952473573
2719,12.980651573125222,77.57554082481211
2720,12.963547986073376,77.57269704917749
2721,12.956069089389448,77.58769640066474
2722,12.968517224316304,77.60653286627335
2723,12.989777178294204,77.5675228428561
2724,12.988420506894222,77.59339432812948
2725,12.978562904954167,77.58611673215302
2726,12.961651226597596,77.589884707222
2727,12.9898999933347,77.58363051938218
2728,12.99412103464633,77.57446556830273
2729,12.968878821327467,77.58238963823689
2730,12.966011497602903,77.59580882273681
2731,12.971040047371881,77.5829234269026
2732,12.964101568960706,77.58841396463279
2733,12.974248980026982,77.57282036690665
2734,12.96427248735209,77.57748629563672
2735,12.97678322756323,77.57446724876299
2736,12.974349382739232,77.57928935371275
2737,12.97859706792808,77.59127919413852
2738,12.966145699591529,77.57588492639756
2739,12.951703568797415,77.59146664228436
2740,12.982689532850479,77.5852942694733
2741,12.964281911538002,77.56981921363109
2742,12.97510803081007,77.57725530086918
2743,12.975015292704741,77.58965529482904
2744,12.963096870361182,77.59219099626071
2745,12.976115520279443,77.5763808176095
2746,12.966537385613053,77.57748531955336
2747,12.969214043747673,77.59097356466503
2748,12.961839306523556,77.58930568750603
2749,12.971050926934913,77.5898210699633
2750,12.979889845540718,77.56008675486703
2751,12.983705070852075,77.57397495789078
2752,12.971224248247449,77.59571580042339
2753,12.980715258303713,77.57379440840757
2754,12.990621021343163,77.5681682150353
2755,12.973371952286152,77.58800062764207
2756,12.972363463726127,77.60125668707833
2757,12.971480836346938,77.5838918879017
2758,12.960125378366412,77.58858209622498
2759,12.978291562758999,77.5827076873708
2760,12.9554447755015,77.55687119869944
2761,12.97913990282231,77.56841157273199
2762,12.966005869107141,77.57991091079379
2763,12.983929197611939,77.58865113680727
2764,12.962577070152783,77.58974779350271
2765,12.977146603802229,77.58833183939983
2766,12.979702674349967,77.58518936429553
2767,12.970799295765644,77.58690948239153
2768,12.963582113581914,77.57282492924291
2769,12.982252514212325,77.58994661920067
2770,12.974601409782005,77.58514085547718
2771,12.977540765323951,77.58162666318056
2772,12.971596582889141,77.57677114145946
2773,12.961928686789273,77.60243344210691
2774,12.969530774656466,77.56804819173155
2775,12.969118117703088,77.58377124974909
2776,12.97602160434959,77.5815910494647
2777,12.966682628596656,77.58429901817568
2778,12.982860132105372,77.58892024850495
2779,12.979622448540383,77.58341623573088
2780,12.975385713749523,77.57904020881216
2781,12.967827442309424,77.57576049317342
2782,12.970348212574715,77.58698608613749
2783,12.960037592817613,77.5635485682068
2784,12.984269321262483,77.5855627683322
2785,12.966805326794471,77.5864316655281
2786,12.967185251244404,77.56416003554597
2787,12.962126491322463,77.57533894799435
2788,12.95002134928613,77.59678686732789
2789,12.968641938874523,77.56824525007802
2790,12.957663489549413,77.57695421728693
2791,12.982790274230487,77.59921779661182
2792,12.977262239245585,77.57177628800524
2793,12.973312006239837,77.57084046244331
2794,12.980062242243601,77.59807394395195
2795,12.969499283354589,77.55064389205124
2796,12.99595823882987,77.58419370634977
2797,12.974806627050672,77.59311550326005
2798,12.962254440564015,77.58837903086213
2799,12.96952080255024,77.58886700462975
2800,12.975645411411781,77.58655371395774
2801,12.977726682926932,77.58043211152479
2802,12.978821517897025,77.5795644921628
2803,12.989032737570993,77.57108353893764
2804,12.977280435484191,77.58997315049746
2805,12.972570868958952,77.58238600635062
2806,12.964767893576864,77.5940035860508
2807,12.974602161192887,77.56792378928442
2808,12.99252117472952,77.57312873056733
2809,12.983820300690377,77.57009036683093
2810,12.971485580867494,77.59275953362996
2811,12.976069730135679,77.58272359164636
2812,12.97984399384722,77.5942710776772
2813,12.97977470178509,77.59328944706112
2814,12.978480133686642,77.55948720815117
2815,12.954445393805656,77.5853072891007
2816,12.976576238434882,77.5659029191269
2817,12.952965828684297,77.60117740758434
2818,12.98417662001018,77.57278387202479
2819,12.976537900558585,77.58682250772313
2820,12.967375249826752,77.60316153338454
2821,12.958326322733503,77.60061572720802
2822,12.965506425433109,77.58422029265199
2823,12.980587473683832,77.57069905408416
2824,12.958780782391539,77.57593478675612
2825,12.980415907121037,77.58493746089715
2826,12.978003371297747,77.59020659605284
2827,12.976672044087202,77.56637770953625
2828,12.981662655685712,77.57802192504866
2829,12.968660690438833,77.57271968176013
2830,12.97755049139257,77.57801877033934
2831,12.953844362799579,77.58161809873015
2832,12.990335691330147,77.58665171712877
2833,12.972690170021925,77.6036265170037
2834,12.96517046717033,77.57130770886221
2835,12.976513962522963,77.58408963206521
2836,12.965106310277044,77.58571021129005
2837,12.97779969694515,77.58617238257136
2838,12.967780770426774,77.56916524419992
2839,12.96449014754422,77.57521976813771
2840,12.947603921662516,77.57923304252105
2841,12.959933997421256,77.57957991476222
2842,12.96884055786026,77.58465872125143
2843,12.97790378175685,77.56674004259428
2844,12.963373583113304,77.58194348644109
2845,12.954780605215328,77.57973776256452
2846,12.962007153442379,77.56337081189722
2847,12.964123655208544,77.58040710471366
2848,12.952696292048595,77.5898965544206
2849,12.985818649100654,77.58881529511095
2850,12.989828469768307,77.5755155259014
2851,12.959136963318489,77.58936748484062
2852,12.969733752728311,77.58200494691921
2853,12.977044112441726,77.59216849157669
2854,12.986220460486214,77.59575100645108
2855,12.959227931746257,77.57042600609064
2856,12.99541069434321,77.58015627942909
2857,12.969877073670537,77.57999069440534
2858,12.963570382202866,77.57676628602944
2859,12.976316008644003,77.59042016741165
2860,12.99476089329398,77.58725762013538
2861,12.994469616997648,77.5830474806057
2862,12.964434590273362,77.57752287913173
2863,12.968486283991984,77.56655732564485
2864,12.980413196611263,77.56608024346836
2865,12.99482112360778,77.57499174491358
2866,12.976067427697597,77.57180455100766
2867,12.978492092660463,77.56212742965104
2868,12.954624606177038,77.56938670961492
2869,12.981806646814594,77.57667162363983
2870,12.989059597908449,77.59700960877241
2871,12.971460050359866,77.57800189872927
2872,12.974333196124249,77.56704193129869
2873,12.965037218381518,77.58704649333055
2874,12.95719994035044,77.57978048833037
2875,12.964702576657958,77.56834214046565
2876,12.95924922874134,77.5843248035397
2877,12.98196665414423,77.57647970451467
2878,12.97160060080598,77.564485465424
2879,12.994606101532087,77.5792709300174
2880,12.95937502724304,77.5726924827657
2881,12.95188089782349,77.58572483253995
2882,12.958007877116104,77.58741682586225
2883,12.967323088365891,77.57861429653632
2884,12.979393384420668,77.59401268835374
2885,12.973222605095637,77.59988762292018
2886,12.97863002116185,77.5986083017699
2887,12.978554033926843,77.58669601433789
2888,12.977587951988156,77.60271648448683
2889,12.96731880045623,77.58382262431428
2890,12.955167453600458,77.59001493170544
2891,12.968560840932287,77.59179320295121
2892,12.96966450159454,77.58238338295207
2893,12.96804459764981,77.5679935228365
2894,12.974596809775399,77.56426951159938
2895,12.973461393970092,77.58646435265449
2896,12.96825632874768,77.58540626965014
2897,12.968321505362683,77.58970632541397
2898,12.962133078681871,77.58525419479487
2899,12.979850351655319,77.58350130847008
2900,12.98612511753514,77.57001936643367
2901,12.981631121628254,77.5954019353255
2902,12.964588208462336,77.59179724813605
2903,12.969791705409161,77.57336802127783
2904,12.96102495070887,77.59672805123574
2905,12.987228550490642,77.56194368072394
2906,12.98165624906697,77.58034587953024
2907,12.963737086286967,77.58178060872585
2908,12.96779212409478,77.57210157451284
2909,12.970138842778324,77.56033043935946
2910,12.960267313161733,77.57581237574769
2911,12.96641132957216,77.57216826665548
2912,12.97774993796288,77.57440647948444
2913,12.983806402291533,77.57481291225254
2914,12.9713311147146,77.58110129227963
2915,12.97925585884137,77.57100352751452
2916,12.973198421813196,77.59432864124268
2917,12.985719946727068,77.59342271084812
2918,12.98329776621088,77.5852742773046
2919,12.960158189382172,77.59738037851399
2920,12.979419942295936,77.58398439968596
2921,12.981089226631749,77.56805727721786
2922,12.97326327755144,77.58385035327747
2923,12.97160137555387,77.56361661180232
2924,12.96306021294376,77.59531014545374
2925,12.966150766811937,77.57864328137742
2926,12.981100154068542,77.56756121000353
2927,12.964966376128265,77.57154517082911
2928,12.964867546639685,77.57248830487339
2929,12.986244363211636,77.57811502712254
2930,12.9832071927384,77.58610143169555
2931,12.968220359893264,77.58955769165817
2932,12.970950668727601,77.57334620658196
2933,12.962194152683026,77.5703142471733
2934,12.971130561535956,77.5915110810562
2935,12.959612075612375,77.5910648940359
2936,12.990507693018067,77.58121903278587
2937,12.971455379052015,77.57415887542702
2938,12.973177514492265,77.56743274632457
2939,12.957084149329168,77.57367567876163
2940,12.958571972723265,77.5828481991874
2941,12.963552364361679,77.56723380877821
2942,12.969760282441126,77.60400073843168
2943,12.97686722165304,77.59026249042772
2944,12.985161094192275,77.59390279629248
2945,12.979575525372725,77.58810036778075
2946,12.966640710971513,77.56867775802019
2947,12.984571084013922,77.58464328099267
2948,12.992083288486038,77.56858690045942
2949,12.9673715689446,77.57237667121584
2950,12.94531027091448,77.57088345395304
2951,12.983391351151148,77.57099340863108
2952,12.980902778020656,77.58549620424009
2953,12.973965458867262,77.57294241851321
2954,12.96614432204006,77.57965986384372
2955,12.968924248852034,77.58778532342355
2956,12.972666599478766,77.57778970425663
2957,12.968038931959505,77.57960321016313
2958,12.979929935790992,77.578214622132
2959,12.993475921683494,77.57856812127682
2960,12.965338883424385,77.57521814227324
2961,12.97078173941356,77.57963462209388
2962,12.937422562294497,77.57842874581672
2963,12.964584107941223,77.57084224941488
2964,12.968888737930376,77.58791125936722
2965,12.962583007390958,77.59299329518493
2966,12.97286953909187,77.58868687098268
2967,12.97562734465047,77.58498103365288
2968,12.964962325682878,77.58789033818276
2969,12.959998168886676,77.56217635165851
2970,12.964158039508062,77.5966936446694
2971,12.96943989484377,77.59383638410347
2972,12.960930593196473,77.58862631918527
2973,12.959897575040602,77.57370546629319
2974,12.967674042973957,77.59037092282998
2975,12.969084006225652,77.57972667340078
2976,12.98340139199894,77.57926767287611
2977,12.980783478997179,77.58005610720333
2978,12.981850826011243,77.56317289631147
2979,12.964502382237564,77.5712930158203
2980,12.961019132555226,77.59646767585342
2981,12.970762604004126,77.57854753982285
2982,12.976630535568214,77.59673694150767
2983,12.994990060123637,77.57741100333429
2984,12.987651902181906,77.59155176499453
2985,12.96737763446246,77.57787172017996
2986,12.983963189198263,77.58916999812747
2987,12.97347794293042,77.55988318322767
2988,12.966932943683851,77.57431958261266
2989,12.967931622382473,77.58772911300395
2990,12.991800170340245,77.58371174124947
2991,12.983284906566189,77.57956256267799
2992,12.969416612525603,77.56063306452351
2993,12.98541841505409,77.57839664625922
2994,12.975455207931654,77.59821100730761
2995,12.981289283163788,77.58615579451566
2996,12.977648405985317,77.59329768626841
